%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence,UTC,longitude,latitude,altitude,,,,,,,,,,,,,,,,,
1684310336824218432,7502,1684310336823843479,gps,$KSXT,20230517080653.55,114.20855355,22.68997085,57.4868,313.60,3.36,34.01,2.507,,3,3,22,23,9.038,11.715,0.106,1.402,2.078,1.317,,*37
1684310336874402272,7503,1684310336874038934,gps,$KSXT,20230517080653.60,114.20855376,22.68997107,57.4669,313.77,3.32,33.03,2.430,,3,3,22,23,9.059,11.739,0.086,1.324,2.037,0.317,,*3F
1684310336924937024,7504,1684310336924520015,gps,$KSXT,20230517080653.65,114.20855404,22.68997127,57.4696,313.73,3.62,38.74,2.538,,3,3,22,23,9.088,11.762,0.088,1.588,1.979,0.281,,*3B
1684310336977837536,7505,1684310336977449417,gps,$KSXT,20230517080653.70,114.20855412,22.68997181,57.5008,313.85,2.80,41.37,2.577,,3,3,22,22,9.096,11.822,0.120,1.703,1.934,-0.149,,*16
1684310337028496736,7506,1684310337028201103,gps,$KSXT,20230517080653.75,114.20855431,22.68997211,57.5152,314.33,-0.22,39.69,2.574,,3,3,22,23,9.116,11.855,0.134,1.644,1.980,0.200,,*1F
1684310337077833152,7507,1684310337077489376,gps,$KSXT,20230517080653.80,114.20855468,22.68997217,57.4897,313.85,-1.11,37.03,2.695,,3,3,22,24,9.154,11.862,0.108,1.623,2.151,-0.161,,*3E
1684310337127757728,7508,1684310337127406120,gps,$KSXT,20230517080653.85,114.20855496,22.68997243,57.4706,313.46,1.48,36.93,2.853,,3,3,22,24,9.182,11.890,0.089,1.714,2.281,-0.581,,*11
1684310337177037952,7509,1684310337176731586,gps,$KSXT,20230517080653.90,114.20855528,22.68997271,57.4600,312.81,1.40,40.72,3.071,,3,3,22,24,9.215,11.922,0.079,2.004,2.328,-0.762,,*10
1684310337224748672,7510,1684310337224423170,gps,$KSXT,20230517080653.95,114.20855561,22.68997299,57.4547,312.64,1.36,45.40,3.223,,3,3,22,24,9.249,11.952,0.073,2.295,2.263,-0.865,,*1D
1684310337281912768,7511,1684310337281499862,gps,$KSXT,20230517080654.00,114.20855577,22.68997349,57.4678,311.84,3.05,46.63,3.423,,3,3,22,23,9.266,12.008,0.087,2.488,2.351,-1.034,,*1A
1684310337328991104,7512,1684310337328615903,gps,$KSXT,20230517080654.05,114.20855627,22.68997357,57.4609,310.81,1.82,45.70,3.604,,3,3,22,24,9.317,12.016,0.080,2.579,2.517,-0.021,,*19
1684310337379015456,7513,1684310337378703355,gps,$KSXT,20230517080654.10,114.20855653,22.68997389,57.4543,310.53,4.07,43.49,3.586,,3,3,22,24,9.344,12.052,0.073,2.468,2.601,0.442,,*31
1684310337429746144,7514,1684310337429456949,gps,$KSXT,20230517080654.15,114.20855674,22.68997422,57.4717,309.81,-0.09,39.48,3.394,,3,3,22,24,9.365,12.089,0.091,2.158,2.619,0.814,,*14
1684310337476633856,7515,1684310337476125717,gps,$KSXT,20230517080654.20,114.20855698,22.68997451,57.4819,308.91,-1.55,40.49,3.148,,3,3,22,24,9.390,12.121,0.101,2.044,2.394,0.699,,*17
1684310337528514816,7516,1684310337527943134,gps,$KSXT,20230517080654.25,114.20855725,22.68997482,57.4958,308.11,-0.94,41.54,2.985,,3,3,25,24,9.417,12.154,0.115,1.979,2.234,0.885,,*1A
1684310337576985312,7517,1684310337576561212,gps,$KSXT,20230517080654.30,114.20855749,22.68997508,57.4982,308.29,-1.90,40.28,2.771,,3,3,25,24,9.442,12.184,0.117,1.792,2.114,0.628,,*1D
1684310337628029664,7518,1684310337627496480,gps,$KSXT,20230517080654.35,114.20855772,22.68997537,57.4871,308.87,-3.06,37.52,2.695,,3,3,25,24,9.465,12.216,0.106,1.641,2.138,0.029,,*15
1684310337677741248,7519,1684310337677302360,gps,$KSXT,20230517080654.40,114.20855800,22.68997566,57.4715,308.19,-5.59,35.18,2.779,,3,3,24,24,9.494,12.248,0.090,1.601,2.271,-0.263,,*31
1684310337727647232,7520,1684310337727219820,gps,$KSXT,20230517080654.45,114.20855823,22.68997594,57.4655,308.93,-3.76,32.74,2.828,,3,3,24,24,9.518,12.279,0.084,1.530,2.379,-0.067,,*3E
1684310337777425888,7521,1684310337777062177,gps,$KSXT,20230517080654.50,114.20855849,22.68997616,57.4453,309.95,1.47,35.72,2.782,,3,3,24,24,9.545,12.304,0.064,1.624,2.259,-0.042,,*10
1684310337825685408,7522,1684310337825269222,gps,$KSXT,20230517080654.55,114.20855857,22.68997664,57.4664,310.64,5.15,40.46,2.810,,3,3,24,23,9.553,12.357,0.085,1.823,2.138,-0.455,,*1B
1684310337877687296,7523,1684310337877408742,gps,$KSXT,20230517080654.60,114.20855882,22.68997690,57.4698,311.00,4.81,42.92,2.827,,3,3,23,23,9.579,12.386,0.089,1.925,2.070,-0.266,,*1E
1684310337927315456,7524,1684310337927005767,gps,$KSXT,20230517080654.65,114.20855923,22.68997689,57.4490,311.37,-0.02,43.86,2.705,,3,3,23,24,9.621,12.385,0.068,1.874,1.950,-0.197,,*3B
1684310337978031008,7525,1684310337977336168,gps,$KSXT,20230517080654.70,114.20855951,22.68997714,57.4557,311.36,0.69,46.76,2.775,,3,3,23,23,9.649,12.412,0.074,2.022,1.901,0.353,,*3F
1684310338027355968,7526,1684310338027085065,gps,$KSXT,20230517080654.75,114.20855968,22.68997739,57.4639,312.80,0.85,43.05,2.563,,3,3,23,23,9.668,12.439,0.083,1.750,1.873,0.650,,*3D
1684310338077433056,7527,1684310338077087163,gps,$KSXT,20230517080654.80,114.20855986,22.68997761,57.4627,313.63,0.70,40.78,2.378,,3,3,23,23,9.685,12.463,0.081,1.553,1.800,0.405,,*3F
1684310338127498816,7528,1684310338127191781,gps,$KSXT,20230517080654.85,114.20856007,22.68997784,57.4482,313.90,2.99,39.78,2.278,,3,3,23,23,9.707,12.489,0.067,1.458,1.751,-0.070,,*14
1684310338177649824,7529,1684310338177377462,gps,$KSXT,20230517080654.90,114.20856033,22.68997807,57.4479,314.35,5.56,43.24,2.342,,3,3,23,23,9.734,12.514,0.067,1.605,1.706,-0.088,,*1D
1684310338228062560,7530,1684310338227742671,gps,$KSXT,20230517080654.95,114.20856040,22.68997857,57.4645,315.72,6.16,43.94,2.419,,3,3,23,22,9.742,12.570,0.083,1.679,1.742,-0.038,,*1B
1684310338284195488,7531,1684310338283841371,gps,$KSXT,20230517080655.00,114.20856065,22.68997883,57.4798,315.95,2.18,42.76,2.621,,3,3,23,22,9.767,12.599,0.099,1.780,1.924,0.092,,*31
1684310338328788512,7532,1684310338328472137,gps,$KSXT,20230517080655.05,114.20856090,22.68997910,57.4807,315.87,2.17,40.56,2.775,,3,3,23,22,9.793,12.629,0.099,1.804,2.108,0.186,,*31
1684310338379210272,7533,1684310338378893375,gps,$KSXT,20230517080655.10,114.20856120,22.68997936,57.4844,314.72,2.95,40.94,3.044,,3,3,23,22,9.824,12.657,0.103,1.995,2.299,-0.007,,*18
1684310338429492128,7534,1684310338429123163,gps,$KSXT,20230517080655.15,114.20856147,22.68997964,57.4899,313.99,0.31,41.72,3.216,,3,3,23,22,9.851,12.688,0.109,2.140,2.401,0.096,,*32
1684310338480282368,7535,1684310338479906082,gps,$KSXT,20230517080655.20,114.20856191,22.68997994,57.6424,313.02,-1.91,41.80,3.396,,3,3,23,23,9.897,12.722,0.261,2.264,2.532,0.005,,*11
1684310338527013152,7536,1684310338526685953,gps,$KSXT,20230517080655.25,114.20856220,22.68998023,57.6339,312.32,1.27,43.36,3.402,,3,3,23,23,9.926,12.755,0.253,2.336,2.473,-0.029,,*10
1684310338577667776,7537,1684310338577227354,gps,$KSXT,20230517080655.30,114.20856249,22.68998049,57.6394,312.48,-0.04,46.50,3.343,,3,3,23,23,9.956,12.783,0.258,2.425,2.301,-0.201,,*3F
1684310338626766496,7538,1684310338626395702,gps,$KSXT,20230517080655.35,114.20856280,22.68998077,57.6442,312.57,-0.31,47.86,3.272,,3,3,23,23,9.988,12.813,0.263,2.427,2.195,-0.258,,*33
1684310338676762624,7539,1684310338676424980,gps,$KSXT,20230517080655.40,114.20856307,22.68998102,57.6439,312.35,-1.15,45.66,3.117,,3,3,23,23,10.016,12.842,0.263,2.229,2.178,0.078,,*2B
1684310338726687744,7540,1684310338726368188,gps,$KSXT,20230517080655.45,114.20856342,22.68998128,57.6524,311.55,-2.43,46.25,3.103,,3,3,23,23,10.052,12.871,0.271,2.241,2.146,0.678,,*28
1684310338773855264,7541,1684310338773493766,gps,$KSXT,20230517080655.50,114.20856370,22.68998155,57.6528,311.01,-0.70,42.80,3.013,,3,3,23,23,10.080,12.900,0.272,2.047,2.211,0.593,,*2B
1684310338827028448,7542,1684310338826603889,gps,$KSXT,20230517080655.55,114.20856393,22.68998178,57.6530,311.11,-0.53,41.31,2.831,,3,3,23,23,10.104,12.926,0.272,1.869,2.127,0.500,,*27
1684310338876869568,7543,1684310338876506328,gps,$KSXT,20230517080655.60,114.20856416,22.68998201,57.6361,311.57,1.02,42.66,2.602,,3,3,23,23,10.127,12.952,0.255,1.763,1.913,0.017,,*0C
1684310338927372288,7544,1684310338926992177,gps,$KSXT,20230517080655.65,114.20856447,22.68998227,57.6426,310.84,-0.49,45.58,2.687,,3,3,23,23,10.159,12.980,0.261,1.919,1.881,-0.041,,*00
1684310338977803040,7545,1684310338977402210,gps,$KSXT,20230517080655.70,114.20856475,22.68998251,57.6366,311.16,0.47,45.92,2.726,,3,3,23,23,10.189,13.006,0.255,1.958,1.896,-0.369,,*24
1684310339024776896,7546,1684310339023970842,gps,$KSXT,20230517080655.75,114.20856504,22.68998278,57.6380,311.37,1.09,44.41,2.775,,3,3,23,23,10.218,13.036,0.257,1.942,1.983,-0.250,,*2B
1684310339077758464,7547,1684310339077469348,gps,$KSXT,20230517080655.80,114.20856527,22.68998304,57.6392,311.71,0.79,43.83,2.746,,3,3,23,23,10.241,13.065,0.258,1.901,1.981,-0.280,,*29
1684310339127655008,7548,1684310339127342939,gps,$KSXT,20230517080655.85,114.20856549,22.68998335,57.6395,311.70,1.84,41.12,2.865,,3,3,23,23,10.265,13.099,0.258,1.884,2.158,-0.242,,*2F
1684310339179407584,7549,1684310339177561521,gps,$KSXT,20230517080655.90,114.20856575,22.68998365,57.6552,311.40,-0.73,37.37,2.934,,3,3,23,23,10.291,13.133,0.274,1.781,2.332,-0.160,,*0B
1684310339227382560,7550,1684310339227105140,gps,$KSXT,20230517080655.95,114.20856594,22.68998392,57.6498,311.74,-2.92,35.55,2.766,,3,3,23,23,10.311,13.163,0.269,1.608,2.250,-0.467,,*0C
1684310339283713664,7551,1684310339283363819,gps,$KSXT,20230517080656.00,114.20856623,22.68998415,57.6641,311.64,-4.79,41.50,2.740,,3,3,23,23,10.341,13.188,0.283,1.816,2.052,0.047,,*2C
1684310339329116416,7552,1684310339328834056,gps,$KSXT,20230517080656.05,114.20856649,22.68998435,57.6668,312.19,-4.26,45.64,2.625,,3,3,22,23,10.367,13.211,0.286,1.877,1.836,0.542,,*23
1684310339379835872,7553,1684310339379483938,gps,$KSXT,20230517080656.10,114.20856668,22.68998456,57.6658,313.92,-2.57,45.97,2.497,,3,3,22,23,10.387,13.234,0.285,1.795,1.735,0.552,,*23
1684310339427609856,7554,1684310339427284479,gps,$KSXT,20230517080656.15,114.20856686,22.68998480,57.6678,314.46,-1.44,43.20,2.345,,3,3,22,23,10.405,13.260,0.287,1.605,1.709,0.202,,*29
1684310339475575392,7555,1684310339475182771,gps,$KSXT,20230517080656.20,114.20856704,22.68998508,57.6452,314.03,2.73,37.59,2.343,,3,3,22,23,10.424,13.291,0.264,1.429,1.856,-0.170,,*2D
1684310339528832160,7556,1684310339528389692,gps,$KSXT,20230517080656.25,114.20856727,22.68998535,57.6395,313.92,5.83,33.15,2.537,,3,3,22,23,10.447,13.321,0.258,1.387,2.124,-0.266,,*2D
1684310339578627648,7557,1684310339578282356,gps,$KSXT,20230517080656.30,114.20856750,22.68998567,57.6484,313.31,2.52,31.62,2.785,,3,3,22,23,10.471,13.356,0.267,1.460,2.372,-0.032,,*27
1684310339628311680,7558,1684310339627876758,gps,$KSXT,20230517080656.35,114.20856771,22.68998599,57.6594,313.84,2.13,29.52,2.939,,3,3,21,23,10.492,13.392,0.278,1.448,2.557,0.101,,*07
1684310339678318464,7559,1684310339677969932,gps,$KSXT,20230517080656.40,114.20856801,22.68998624,57.6664,313.15,0.34,35.69,2.956,,3,3,21,23,10.524,13.419,0.285,1.724,2.401,0.195,,*0B
1684310339727908096,7560,1684310339727452278,gps,$KSXT,20230517080656.45,114.20856828,22.68998642,57.6509,312.58,0.31,43.76,2.877,,3,3,22,23,10.551,13.439,0.270,1.990,2.078,-0.196,,*21
1684310339777928704,7561,1684310339777536153,gps,$KSXT,20230517080656.50,114.20856850,22.68998665,57.6366,312.91,2.72,45.02,2.817,,3,3,21,22,10.574,13.465,0.255,1.993,1.991,-0.389,,*2A
1684310339827599776,7562,1684310339827341556,gps,$KSXT,20230517080656.55,114.20856881,22.68998691,57.6292,312.81,2.93,48.33,2.896,,3,3,21,22,10.605,13.494,0.248,2.163,1.925,-0.580,,*29
1684310339877793440,7563,1684310339877492189,gps,$KSXT,20230517080656.60,114.20856901,22.68998724,57.6085,312.82,3.44,43.57,2.971,,3,3,21,22,10.626,13.530,0.227,2.048,2.152,-0.942,,*22
1684310339924985024,7564,1684310339924681663,gps,$KSXT,20230517080656.65,114.20856924,22.68998759,57.6041,312.30,2.87,39.06,3.133,,3,3,21,22,10.649,13.570,0.223,1.974,2.433,-0.774,,*26
1684310339977674944,7565,1684310339977355480,gps,$KSXT,20230517080656.70,114.20856950,22.68998794,57.6111,311.49,1.18,34.99,3.336,,3,3,21,22,10.676,13.608,0.230,1.913,2.733,0.161,,*0F
1684310340025580320,7566,1684310340025204181,gps,$KSXT,20230517080656.75,114.20856977,22.68998826,57.6276,310.74,1.96,33.83,3.456,,3,3,21,22,10.704,13.643,0.246,1.924,2.871,0.819,,*0E
1684310340077826624,7567,1684310340077479362,gps,$KSXT,20230517080656.80,114.20857003,22.68998858,57.6403,309.73,3.36,34.20,3.437,,3,3,21,22,10.731,13.679,0.259,1.932,2.843,1.342,,*0F
1684310340127587072,7568,1684310340127207279,gps,$KSXT,20230517080656.85,114.20857030,22.68998885,57.6358,308.98,1.46,36.01,3.266,,3,3,21,21,10.759,13.709,0.255,1.920,2.642,0.897,,*08
1684310340177443424,7569,1684310340177148103,gps,$KSXT,20230517080656.90,114.20857058,22.68998907,57.6292,308.90,2.10,42.41,2.982,,3,3,21,21,10.788,13.732,0.248,2.011,2.202,0.444,,*03
1684310340224607680,7570,1684310340224316596,gps,$KSXT,20230517080656.95,114.20857090,22.68998925,57.6214,309.41,2.97,51.13,2.838,,3,3,21,21,10.821,13.753,0.240,2.210,1.781,0.443,,*01
1684310340283669440,7571,1684310340283241033,gps,$KSXT,20230517080657.00,114.20857120,22.68998947,57.6048,310.41,5.42,54.10,2.731,,3,3,21,21,10.851,13.777,0.224,2.212,1.601,-0.036,,*2D
1684310340329230816,7572,1684310340328881978,gps,$KSXT,20230517080657.05,114.20857144,22.68998977,57.6049,310.62,4.50,49.99,2.697,,3,3,21,21,10.876,13.811,0.224,2.066,1.734,-0.442,,*20
1684310340379434976,7573,1684310340379002332,gps,$KSXT,20230517080657.10,114.20857158,22.68999010,57.6019,311.23,4.24,39.60,2.651,,3,3,21,21,10.890,13.847,0.221,1.690,2.043,-0.999,,*24
1684310340426436288,7574,1684310340426142215,gps,$KSXT,20230517080657.15,114.20857184,22.68999042,57.6160,311.10,3.47,35.87,2.865,,3,3,21,21,10.917,13.883,0.235,1.678,2.321,-0.612,,*28
1684310340480626784,7575,1684310340480184555,gps,$KSXT,20230517080657.20,114.20857205,22.68999075,57.6068,311.41,0.21,33.14,2.994,,3,3,21,21,10.939,13.919,0.226,1.636,2.507,-0.188,,*2D
1684310340527658048,7576,1684310340527315139,gps,$KSXT,20230517080657.25,114.20857227,22.68999105,57.5936,311.57,0.47,32.14,2.981,,3,3,21,21,10.961,13.952,0.212,1.586,2.525,-0.276,,*22
1684310340578496224,7577,1684310340578074932,gps,$KSXT,20230517080657.30,114.20857251,22.68999134,57.5896,311.26,-2.46,31.36,3.070,,3,3,21,21,10.985,13.984,0.208,1.598,2.622,-0.074,,*02
1684310340627470976,7578,1684310340627178430,gps,$KSXT,20230517080657.35,114.20857278,22.68999160,57.5748,311.78,1.12,34.15,3.034,,3,3,21,21,11.013,14.013,0.194,1.703,2.511,0.110,,*0D
1684310340677334752,7579,1684310340676970720,gps,$KSXT,20230517080657.40,114.20857299,22.68999186,57.5764,312.98,3.21,34.99,2.916,,3,3,21,21,11.035,14.042,0.195,1.672,2.388,0.458,,*0C
1684310340727634528,7580,1684310340727244377,gps,$KSXT,20230517080657.45,114.20857322,22.68999209,57.5719,313.65,5.80,40.37,2.758,,3,3,21,21,11.058,14.068,0.191,1.786,2.101,0.557,,*0B
1684310340777360032,7581,1684310340776997804,gps,$KSXT,20230517080657.50,114.20857340,22.68999235,57.5865,314.81,5.50,40.17,2.542,,3,3,21,21,11.077,14.097,0.205,1.640,1.943,0.886,,*0F
1684310340827812544,7582,1684310340827176094,gps,$KSXT,20230517080657.55,114.20857355,22.68999267,57.6106,315.59,2.55,34.85,2.454,,3,3,21,21,11.092,14.132,0.229,1.402,2.014,1.066,,*0E
1684310340877719872,7583,1684310340877306699,gps,$KSXT,20230517080657.60,114.20857364,22.68999301,57.6221,315.84,0.91,25.91,2.399,,3,3,21,21,11.102,14.169,0.241,1.048,2.157,0.514,,*01
1684310340927879936,7584,1684310340927543401,gps,$KSXT,20230517080657.65,114.20857383,22.68999336,57.6289,315.17,-0.14,23.85,2.530,,3,3,21,21,11.121,14.208,0.248,1.023,2.314,0.142,,*24
1684310340977884832,7585,1684310340977526903,gps,$KSXT,20230517080657.70,114.20857413,22.68999363,57.6380,315.58,0.29,29.55,2.665,,3,3,21,21,11.152,14.238,0.257,1.314,2.318,0.021,,*0C
1684310341027957280,7586,1684310341027612447,gps,$KSXT,20230517080657.75,114.20857438,22.68999392,57.6399,315.93,-0.11,33.33,2.915,,3,3,21,21,11.178,14.270,0.259,1.602,2.436,0.056,,*27
1684310341077793952,7587,1684310341077384710,gps,$KSXT,20230517080657.80,114.20857461,22.68999421,57.6271,315.91,-1.54,35.56,3.066,,3,3,21,21,11.201,14.302,0.246,1.783,2.494,-0.127,,*0F
1684310341125009536,7588,1684310341124677658,gps,$KSXT,20230517080657.85,114.20857486,22.68999448,57.6160,315.51,-1.50,38.95,3.152,,3,3,21,21,11.227,14.332,0.235,1.981,2.451,-0.456,,*06
1684310341177447232,7589,1684310341177131891,gps,$KSXT,20230517080657.90,114.20857514,22.68999472,57.6011,315.03,-0.17,43.15,3.177,,3,3,21,21,11.256,14.359,0.220,2.172,2.318,-0.614,,*06
1684310341227749312,7590,1684310341227421045,gps,$KSXT,20230517080657.95,114.20857550,22.68999487,57.5836,315.08,1.37,51.23,3.289,,3,3,21,21,11.293,14.376,0.202,2.564,2.059,-0.553,,*27
1684310341283607136,7591,1684310341283280372,gps,$KSXT,20230517080658.00,114.20857579,22.68999518,57.5693,314.13,4.70,48.53,3.350,,3,3,21,21,11.323,14.410,0.188,2.510,2.218,-0.421,,*22
1684310341329101920,7592,1684310341328784704,gps,$KSXT,20230517080658.05,114.20857607,22.68999548,57.5663,313.62,4.59,49.71,3.347,,3,3,21,21,11.352,14.442,0.185,2.553,2.164,-0.261,,*2B
1684310341379121184,7593,1684310341378762483,gps,$KSXT,20230517080658.10,114.20857633,22.68999577,57.5772,313.42,2.70,48.74,3.154,,3,3,21,21,11.378,14.475,0.196,2.371,2.080,0.062,,*01
1684310341430079328,7594,1684310341429718017,gps,$KSXT,20230517080658.15,114.20857658,22.68999608,57.5808,312.12,2.68,46.87,2.936,,3,3,21,21,11.404,14.510,0.200,2.142,2.007,0.357,,*08
1684310341478042880,7595,1684310341477758884,gps,$KSXT,20230517080658.20,114.20857679,22.68999648,57.6116,310.53,3.02,39.04,2.892,,3,3,24,21,11.425,14.554,0.230,1.822,2.246,0.935,,*0A
1684310341527537056,7596,1684310341527203559,gps,$KSXT,20230517080658.25,114.20857696,22.68999682,57.6287,309.74,4.06,30.94,2.823,,3,3,24,21,11.443,14.591,0.247,1.451,2.421,1.161,,*09
1684310341578822784,7597,1684310341578541040,gps,$KSXT,20230517080658.30,114.20857718,22.68999720,57.6638,310.24,-0.40,29.50,2.902,,3,3,23,21,11.465,14.633,0.283,1.429,2.526,1.156,,*2A
1684310341625401632,7598,1684310341625071525,gps,$KSXT,20230517080658.35,114.20857746,22.68999738,57.6532,310.03,-2.47,31.62,2.814,,3,3,24,21,11.494,14.653,0.272,1.475,2.396,0.799,,*2B
1684310341677393312,7599,1684310341677051305,gps,$KSXT,20230517080658.40,114.20857782,22.68999746,57.6316,311.86,-1.12,33.95,2.829,,3,3,23,20,11.532,14.662,0.250,1.580,2.347,0.251,,*2C
1684310341727474816,7600,1684310341727064132,gps,$KSXT,20230517080658.45,114.20857812,22.68999777,57.6332,311.47,-2.68,39.15,2.991,,3,3,23,20,11.562,14.696,0.252,1.888,2.319,-0.359,,*0E
1684310341777556160,7601,1684310341777138233,gps,$KSXT,20230517080658.50,114.20857844,22.68999807,57.6188,310.85,0.02,42.06,3.130,,3,3,23,20,11.595,14.729,0.238,2.096,2.324,-0.619,,*28
1684310341827542304,7602,1684310341827258586,gps,$KSXT,20230517080658.55,114.20857872,22.68999833,57.6086,311.53,0.17,44.56,3.123,,3,3,23,20,11.624,14.758,0.227,2.191,2.225,-0.949,,*22
1684310341877361280,7603,1684310341877079010,gps,$KSXT,20230517080658.60,114.20857899,22.68999859,57.5975,312.56,1.22,46.20,3.093,,3,3,23,20,11.652,14.787,0.216,2.233,2.141,-0.898,,*25
1684310341927568736,7604,1684310341927179574,gps,$KSXT,20230517080658.65,114.20857923,22.68999891,57.6020,313.16,0.16,41.57,3.136,,3,3,23,20,11.676,14.823,0.221,2.081,2.346,-0.694,,*2B
1684310341977719776,7605,1684310341977403402,gps,$KSXT,20230517080658.70,114.20857954,22.68999921,57.6020,312.84,-1.14,39.66,3.205,,3,3,23,20,11.708,14.856,0.221,2.045,2.467,-0.298,,*01
1684310342027519168,7606,1684310342027188777,gps,$KSXT,20230517080658.75,114.20857977,22.68999951,57.6177,313.12,-3.64,36.87,3.240,,3,3,23,20,11.732,14.889,0.236,1.944,2.592,0.361,,*2C
1684310342074858912,7607,1684310342074457406,gps,$KSXT,20230517080658.80,114.20858000,22.68999980,57.6133,313.89,-3.63,35.13,3.152,,3,3,23,20,11.755,14.921,0.232,1.814,2.578,0.562,,*24
1684310342127782304,7608,1684310342127386808,gps,$KSXT,20230517080658.85,114.20858028,22.69000003,57.6079,315.19,-1.14,37.44,2.941,,3,3,23,20,11.784,14.947,0.227,1.788,2.335,0.278,,*29
1684310342175342880,7609,1684310342174972057,gps,$KSXT,20230517080658.90,114.20858057,22.69000027,57.6122,315.90,-1.59,41.93,2.871,,3,3,23,20,11.814,14.974,0.231,1.919,2.136,0.298,,*25
1684310342227414080,7610,1684310342226987600,gps,$KSXT,20230517080658.95,114.20858080,22.69000056,57.6146,316.78,-1.92,42.80,2.743,,3,3,23,20,11.838,15.006,0.233,1.864,2.012,0.188,,*2C
1684310342283036320,7611,1684310342282678127,gps,$KSXT,20230517080659.00,114.20858106,22.69000084,57.6174,317.69,-2.89,39.12,2.724,,3,3,23,20,11.865,15.037,0.236,1.718,2.113,0.537,,*25
1684310342328772992,7612,1684310342328412771,gps,$KSXT,20230517080659.05,114.20858139,22.69000111,57.6144,317.58,1.10,42.08,2.874,,3,3,23,20,11.898,15.067,0.233,1.926,2.133,0.780,,*0E
1684310342378737408,7613,1684310342378371238,gps,$KSXT,20230517080659.10,114.20858171,22.69000138,57.5972,317.74,5.09,44.27,3.056,,3,3,23,20,11.931,15.096,0.216,2.133,2.188,0.617,,*08
1684310342429133216,7614,1684310342428817987,gps,$KSXT,20230517080659.15,114.20858194,22.69000171,57.6028,317.69,4.05,45.44,3.185,,3,3,22,20,11.954,15.133,0.222,2.270,2.235,0.242,,*0A
1684310342480629760,7615,1684310342480207204,gps,$KSXT,20230517080659.20,114.20858226,22.69000187,57.5538,316.95,3.22,43.35,3.264,,3,3,22,24,11.988,15.151,0.173,2.241,2.374,-0.211,,*2F
1684310342528563552,7616,1684310342528146982,gps,$KSXT,20230517080659.25,114.20858257,22.69000218,57.5419,315.35,4.86,42.06,3.406,,3,3,22,24,12.020,15.185,0.161,2.282,2.529,-0.939,,*2A
1684310342578401408,7617,1684310342578048944,gps,$KSXT,20230517080659.30,114.20858285,22.69000250,57.5423,314.85,4.62,41.76,3.413,,3,3,22,24,12.049,15.220,0.161,2.273,2.545,-0.981,,*20
1684310342627744000,7618,1684310342627447128,gps,$KSXT,20230517080659.35,114.20858312,22.69000285,57.5421,313.94,2.84,44.68,3.400,,3,3,22,24,12.076,15.259,0.161,2.390,2.418,-0.820,,*2C
1684310342677561792,7619,1684310342677053928,gps,$KSXT,20230517080659.40,114.20858341,22.69000316,57.5581,313.61,1.66,44.92,3.398,,3,3,22,24,12.106,15.294,0.177,2.400,2.406,-0.366,,*26
1684310342727547936,7620,1684310342727203845,gps,$KSXT,20230517080659.45,114.20858378,22.69000342,57.5590,312.99,3.47,46.21,3.378,,3,3,22,24,12.144,15.322,0.178,2.439,2.338,0.275,,*00
1684310342777342336,7621,1684310342776936054,gps,$KSXT,20230517080659.50,114.20858420,22.69000363,57.5714,311.75,0.86,49.52,3.448,,3,3,22,24,12.187,15.346,0.190,2.623,2.239,0.820,,*0B
1684310342826895840,7622,1684310342826551198,gps,$KSXT,20230517080659.55,114.20858445,22.69000392,57.5673,311.75,0.66,45.87,3.221,,3,3,22,24,12.212,15.377,0.186,2.312,2.243,0.973,,*07
1684310342876146912,7623,1684310342875508308,gps,$KSXT,20230517080659.60,114.20858466,22.69000421,57.5617,311.66,1.14,43.89,2.953,,3,3,22,24,12.234,15.410,0.181,2.047,2.128,0.751,,*0A
1684310342927745120,7624,1684310342927334308,gps,$KSXT,20230517080659.65,114.20858494,22.69000452,57.5652,310.95,2.53,45.44,2.928,,3,3,21,24,12.263,15.443,0.184,2.086,2.054,0.699,,*01
1684310342977702048,7625,1684310342977353811,gps,$KSXT,20230517080659.70,114.20858515,22.69000483,57.5554,311.16,5.42,42.27,2.845,,3,3,21,24,12.285,15.479,0.174,1.913,2.105,-0.099,,*27
1684310343027817536,7626,1684310343027519226,gps,$KSXT,20230517080659.75,114.20858538,22.69000511,57.5426,311.08,6.42,37.17,2.799,,3,3,21,24,12.308,15.509,0.161,1.691,2.231,-0.737,,*24
1684310343075950464,7627,1684310343075486660,gps,$KSXT,20230517080659.80,114.20858574,22.69000533,57.5430,310.92,7.99,38.44,2.948,,3,3,21,24,12.345,15.533,0.162,1.833,2.309,-0.921,,*29
1684310343125138880,7628,1684310343124826192,gps,$KSXT,20230517080659.85,114.20858615,22.69000552,57.5472,310.52,5.43,42.73,3.093,,3,3,21,24,12.387,15.555,0.166,2.099,2.272,-0.602,,*25
1684310343177811392,7629,1684310343177438735,gps,$KSXT,20230517080659.90,114.20858642,22.69000575,57.5378,311.80,4.39,44.99,3.048,,3,3,22,24,12.415,15.581,0.157,2.155,2.156,-0.651,,*2B
1684310343227158208,7630,1684310343226841449,gps,$KSXT,20230517080659.95,114.20858668,22.69000610,57.5373,311.92,3.67,40.74,3.120,,3,3,22,24,12.442,15.619,0.156,2.036,2.364,-0.440,,*2E
