%time,field.header.seq,field.header.stamp,field.header.frame_id,field.sentence,UTC,longitude,latitude,altitude,,,,,,,,,,,,,,,,,
1684378357187483736,400,1684378357187016010,gps,$KSXT,20230518033245.80,114.20877882,22.69096198,56.7629,268.14,2.68,341.73,0.031,,1,3,14,12,,,,-0.010,0.030,0.053,,*3F
1684378357234391960,401,1684378357234076499,gps,$KSXT,20230518033245.85,114.20877882,22.69096198,56.7629,269.04,4.11,341.73,0.031,,1,3,14,12,,,,-0.010,0.030,0.053,,*32
1684378357284816184,402,1684378357284196376,gps,$KSXT,20230518033245.90,114.20877882,22.69096198,56.7629,268.46,4.50,341.73,0.031,,1,3,14,12,,,,-0.010,0.030,0.053,,*34
1684378357337520184,403,1684378357337093591,gps,$KSXT,20230518033245.95,114.20877882,22.69096198,56.7629,270.09,7.46,341.73,0.031,,1,3,14,12,,,,-0.010,0.030,0.053,,*37
1684378357402287416,404,1684378357401178359,gps,$KSXT,20230518033246.00,114.20877877,22.69096184,56.7340,271.14,6.25,162.01,0.230,,1,3,14,14,,,,0.071,-0.219,0.109,,*3F
1684378357437409624,405,1684378357436611652,gps,$KSXT,20230518033246.05,114.20877877,22.69096184,56.7340,271.39,7.97,162.01,0.230,,1,3,14,14,,,,0.071,-0.219,0.109,,*3D
1684378357489057304,406,1684378357488707304,gps,$KSXT,20230518033246.10,114.20877877,22.69096184,56.7340,271.57,8.02,162.01,0.230,,1,3,14,14,,,,0.071,-0.219,0.109,,*32
1684378357538682360,407,1684378357537971973,gps,$KSXT,20230518033246.15,114.20877877,22.69096184,56.7340,269.54,9.42,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*39
1684378357587203032,408,1684378357586815118,gps,$KSXT,20230518033246.20,114.20877877,22.69096184,56.7340,269.28,10.33,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*0A
1684378357636961400,409,1684378357636569023,gps,$KSXT,20230518033246.25,114.20877877,22.69096184,56.7340,270.11,7.31,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*39
1684378357684480568,410,1684378357684073448,gps,$KSXT,20230518033246.30,114.20877877,22.69096184,56.7340,269.10,6.54,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*36
1684378357734103096,411,1684378357733795642,gps,$KSXT,20230518033246.35,114.20877877,22.69096184,56.7340,268.55,6.30,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*31
1684378357786977752,412,1684378357786665678,gps,$KSXT,20230518033246.40,114.20877877,22.69096184,56.7340,268.78,4.45,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*3C
1684378357834824248,413,1684378357834344148,gps,$KSXT,20230518033246.45,114.20877877,22.69096184,56.7340,269.50,2.55,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*35
1684378357885044312,414,1684378357884370088,gps,$KSXT,20230518033246.50,114.20877877,22.69096184,56.7340,268.94,5.54,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*3E
1684378357934533560,415,1684378357934247255,gps,$KSXT,20230518033246.55,114.20877877,22.69096184,56.7340,269.14,5.84,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*3F
1684378357986926072,416,1684378357986509323,gps,$KSXT,20230518033246.60,114.20877877,22.69096184,56.7340,269.57,3.12,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*37
1684378358037521048,417,1684378358037068605,gps,$KSXT,20230518033246.65,114.20877877,22.69096184,56.7340,269.92,3.19,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*30
1684378358084745944,418,1684378358084355354,gps,$KSXT,20230518033246.70,114.20877877,22.69096184,56.7340,271.16,2.72,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*3D
1684378358138083704,419,1684378358137113571,gps,$KSXT,20230518033246.75,114.20877877,22.69096184,56.7340,270.22,2.62,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*3F
1684378358187307672,420,1684378358186939477,gps,$KSXT,20230518033246.80,114.20877877,22.69096184,56.7340,271.09,0.73,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*3F
1684378358237853400,421,1684378358237352371,gps,$KSXT,20230518033246.85,114.20877877,22.69096184,56.7340,271.34,-0.02,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*1F
1684378358287979960,422,1684378358287615776,gps,$KSXT,20230518033246.90,114.20877877,22.69096184,56.7340,272.16,-1.93,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*11
1684378358338594200,423,1684378358337929010,gps,$KSXT,20230518033246.95,114.20877877,22.69096184,56.7340,272.37,-0.93,162.01,0.230,,1,3,15,14,,,,0.071,-0.219,0.109,,*16
1684378358404556888,424,1684378358404213428,gps,$KSXT,20230518033247.00,114.20877922,22.69096047,56.7846,272.74,-3.28,179.99,0.386,,1,3,15,14,,,,0.000,-0.386,0.703,,*17
1684378358439008760,425,1684378358438555240,gps,$KSXT,20230518033247.05,114.20877922,22.69096047,56.7846,272.81,-3.10,179.99,0.386,,1,3,15,14,,,,0.000,-0.386,0.703,,*13
1684378358489044440,426,1684378358488654851,gps,$KSXT,20230518033247.10,114.20877922,22.69096047,56.7846,273.68,-4.07,179.99,0.386,,1,3,15,14,,,,0.000,-0.386,0.703,,*10
1684378358539063928,427,1684378358538754463,gps,$KSXT,20230518033247.15,114.20877922,22.69096047,56.7846,272.48,0.58,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*36
1684378358588012632,428,1684378358587646722,gps,$KSXT,20230518033247.20,114.20877922,22.69096047,56.7846,271.40,2.78,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*3B
1684378358634670616,429,1684378358634310960,gps,$KSXT,20230518033247.25,114.20877922,22.69096047,56.7846,271.42,2.29,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*38
1684378358688416184,430,1684378358688077926,gps,$KSXT,20230518033247.30,114.20877922,22.69096047,56.7846,270.91,3.70,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*3E
1684378358737514584,431,1684378358737113714,gps,$KSXT,20230518033247.35,114.20877922,22.69096047,56.7846,271.73,1.86,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*3D
1684378358784603160,432,1684378358784287452,gps,$KSXT,20230518033247.40,114.20877922,22.69096047,56.7846,272.16,1.42,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*37
1684378358834676664,433,1684378358834376335,gps,$KSXT,20230518033247.45,114.20877922,22.69096047,56.7846,271.77,1.69,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*3F
1684378358887658296,434,1684378358887319087,gps,$KSXT,20230518033247.50,114.20877922,22.69096047,56.7846,271.86,2.39,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*33
1684378358934741016,435,1684378358934380054,gps,$KSXT,20230518033247.55,114.20877922,22.69096047,56.7846,271.70,0.50,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*32
1684378358987799032,436,1684378358987501621,gps,$KSXT,20230518033247.60,114.20877922,22.69096047,56.7846,271.12,1.82,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*3E
1684378359039129784,437,1684378359037973165,gps,$KSXT,20230518033247.65,114.20877922,22.69096047,56.7846,271.40,-0.53,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*1C
1684378359087948568,438,1684378359087591648,gps,$KSXT,20230518033247.70,114.20877922,22.69096047,56.7846,271.45,-0.54,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*1A
1684378359139040600,439,1684378359138601064,gps,$KSXT,20230518033247.75,114.20877922,22.69096047,56.7846,270.88,0.29,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*38
1684378359188752952,440,1684378359188316822,gps,$KSXT,20230518033247.80,114.20877922,22.69096047,56.7846,270.90,-0.21,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*1E
1684378359239548536,441,1684378359238994836,gps,$KSXT,20230518033247.85,114.20877922,22.69096047,56.7846,271.37,-1.66,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*15
1684378359286464280,442,1684378359285881996,gps,$KSXT,20230518033247.90,114.20877922,22.69096047,56.7846,271.99,-1.82,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*1F
1684378359335059832,443,1684378359334643602,gps,$KSXT,20230518033247.95,114.20877922,22.69096047,56.7846,271.62,-3.12,179.99,0.386,,1,3,16,14,,,,0.000,-0.386,0.703,,*15
1684378359405803992,444,1684378359405326366,gps,$KSXT,20230518033248.00,114.20877953,22.69095866,57.0181,272.41,-5.21,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*35
1684378359439445976,445,1684378359439001798,gps,$KSXT,20230518033248.05,114.20877953,22.69095866,57.0181,272.41,-7.51,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*35
1684378359489362424,446,1684378359488916873,gps,$KSXT,20230518033248.10,114.20877953,22.69095866,57.0181,272.79,-6.46,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*3D
1684378359539615512,447,1684378359539197683,gps,$KSXT,20230518033248.15,114.20877953,22.69095866,57.0181,272.55,-4.75,244.72,0.139,,1,3,17,15,,,,-0.126,-0.060,0.603,,*35
1684378359588934168,448,1684378359587617874,gps,$KSXT,20230518033248.20,114.20877953,22.69095866,57.0181,272.43,-6.15,244.72,0.139,,1,3,17,15,,,,-0.126,-0.060,0.603,,*30
1684378359638773144,449,1684378359638335704,gps,$KSXT,20230518033248.25,114.20877953,22.69095866,57.0181,272.18,-5.39,244.72,0.139,,1,3,17,15,,,,-0.126,-0.060,0.603,,*36
1684378359685478488,450,1684378359685003042,gps,$KSXT,20230518033248.30,114.20877953,22.69095866,57.0181,272.06,-6.72,244.72,0.139,,1,3,17,15,,,,-0.126,-0.060,0.603,,*31
1684378359735077336,451,1684378359734696149,gps,$KSXT,20230518033248.35,114.20877953,22.69095866,57.0181,272.13,-6.47,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*37
1684378359787887384,452,1684378359787499427,gps,$KSXT,20230518033248.40,114.20877953,22.69095866,57.0181,272.92,-9.71,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*36
1684378359835099640,453,1684378359834700822,gps,$KSXT,20230518033248.45,114.20877953,22.69095866,57.0181,271.69,-5.98,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*3F
1684378359887717080,454,1684378359887413740,gps,$KSXT,20230518033248.50,114.20877953,22.69095866,57.0181,271.56,-5.58,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*3B
1684378359938799864,455,1684378359938218832,gps,$KSXT,20230518033248.55,114.20877953,22.69095866,57.0181,270.47,-2.86,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*3B
1684378359985574808,456,1684378359985106945,gps,$KSXT,20230518033248.60,114.20877953,22.69095866,57.0181,271.19,-2.22,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*39
1684378360038394808,457,1684378360038000345,gps,$KSXT,20230518033248.65,114.20877953,22.69095866,57.0181,270.48,0.02,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*14
1684378360087901912,458,1684378360087335109,gps,$KSXT,20230518033248.70,114.20877953,22.69095866,57.0181,271.34,0.67,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*19
1684378360135200536,459,1684378360134874105,gps,$KSXT,20230518033248.75,114.20877953,22.69095866,57.0181,271.24,1.16,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*1A
1684378360187780536,460,1684378360187447786,gps,$KSXT,20230518033248.80,114.20877953,22.69095866,57.0181,272.12,-0.52,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*3A
1684378360238726360,461,1684378360237524986,gps,$KSXT,20230518033248.85,114.20877953,22.69095866,57.0181,272.88,0.24,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*10
1684378360288119160,462,1684378360287356853,gps,$KSXT,20230518033248.90,114.20877953,22.69095866,57.0181,272.54,-2.02,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*3E
1684378360334813656,463,1684378360334532260,gps,$KSXT,20230518033248.95,114.20877953,22.69095866,57.0181,272.02,-0.28,244.72,0.139,,1,3,16,15,,,,-0.126,-0.060,0.603,,*32
1684378360405666776,464,1684378360405115365,gps,$KSXT,20230518033249.00,114.20877958,22.69095767,57.2060,272.05,0.84,307.29,0.395,,1,3,16,16,,,,-0.314,0.239,0.880,,*30
1684378360436003224,465,1684378360435669183,gps,$KSXT,20230518033249.05,114.20877958,22.69095767,57.2060,272.48,0.26,307.29,0.395,,1,3,16,16,,,,-0.314,0.239,0.880,,*34
1684378360489212632,466,1684378360488822460,gps,$KSXT,20230518033249.10,114.20877958,22.69095767,57.2060,273.01,-0.67,307.29,0.395,,1,3,16,16,,,,-0.314,0.239,0.880,,*14
1684378360539222616,467,1684378360538753747,gps,$KSXT,20230518033249.15,114.20877958,22.69095767,57.2060,272.32,-0.16,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*17
1684378360588010520,468,1684378360587470531,gps,$KSXT,20230518033249.20,114.20877958,22.69095767,57.2060,271.29,0.36,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*37
1684378360637823512,469,1684378360637411117,gps,$KSXT,20230518033249.25,114.20877958,22.69095767,57.2060,271.69,-2.63,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*19
1684378360688042360,470,1684378360687574863,gps,$KSXT,20230518033249.30,114.20877958,22.69095767,57.2060,271.46,-5.01,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*13
1684378360737704120,471,1684378360737325429,gps,$KSXT,20230518033249.35,114.20877958,22.69095767,57.2060,272.51,-5.62,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*16
1684378360788404920,472,1684378360788076639,gps,$KSXT,20230518033249.40,114.20877958,22.69095767,57.2060,270.10,-0.70,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*15
1684378360837657240,473,1684378360837351322,gps,$KSXT,20230518033249.45,114.20877958,22.69095767,57.2060,270.63,-0.85,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*1E
1684378360887967384,474,1684378360887618064,gps,$KSXT,20230518033249.50,114.20877958,22.69095767,57.2060,270.91,-0.23,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*1B
1684378360938480120,475,1684378360937977313,gps,$KSXT,20230518033249.55,114.20877958,22.69095767,57.2060,271.26,-0.53,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*14
1684378360988004440,476,1684378360987561225,gps,$KSXT,20230518033249.60,114.20877958,22.69095767,57.2060,270.29,-0.01,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*1B
1684378361037483640,477,1684378361037190198,gps,$KSXT,20230518033249.65,114.20877958,22.69095767,57.2060,269.99,-0.99,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*1C
1684378361087600248,478,1684378361087261915,gps,$KSXT,20230518033249.70,114.20877958,22.69095767,57.2060,270.52,-2.90,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*1C
1684378361137495192,479,1684378361137166261,gps,$KSXT,20230518033249.75,114.20877958,22.69095767,57.2060,269.99,-1.25,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*1B
1684378361187680120,480,1684378361187045097,gps,$KSXT,20230518033249.80,114.20877958,22.69095767,57.2060,269.22,2.37,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*3C
1684378361237771832,481,1684378361237139701,gps,$KSXT,20230518033249.85,114.20877958,22.69095767,57.2060,269.05,2.43,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*3F
1684378361287682296,482,1684378361287112712,gps,$KSXT,20230518033249.90,114.20877958,22.69095767,57.2060,269.97,1.59,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*38
1684378361337550040,483,1684378361337168216,gps,$KSXT,20230518033249.95,114.20877958,22.69095767,57.2060,268.73,1.43,307.29,0.395,,1,3,17,16,,,,-0.314,0.239,0.880,,*3D
1684378361405952152,484,1684378361404522657,gps,$KSXT,20230518033250.00,114.20877916,22.69095752,57.4896,268.96,-2.37,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*32
1684378361439541880,485,1684378361439109563,gps,$KSXT,20230518033250.05,114.20877916,22.69095752,57.4896,269.04,-0.24,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*3D
1684378361486279768,486,1684378361485766649,gps,$KSXT,20230518033250.10,114.20877916,22.69095752,57.4896,269.68,-2.56,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*34
1684378361536164376,487,1684378361535794734,gps,$KSXT,20230518033250.15,114.20877916,22.69095752,57.4896,271.56,-1.61,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*32
1684378361587931576,488,1684378361587248325,gps,$KSXT,20230518033250.20,114.20877916,22.69095752,57.4896,271.09,0.26,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*11
1684378361637217432,489,1684378361636891126,gps,$KSXT,20230518033250.25,114.20877916,22.69095752,57.4896,270.54,3.05,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*1F
1684378361685554424,490,1684378361685111045,gps,$KSXT,20230518033250.30,114.20877916,22.69095752,57.4896,271.07,3.94,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*14
1684378361737626456,491,1684378361737282514,gps,$KSXT,20230518033250.35,114.20877916,22.69095752,57.4896,271.20,3.62,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*1D
1684378361787554040,492,1684378361787125825,gps,$KSXT,20230518033250.40,114.20877916,22.69095752,57.4896,270.74,3.36,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*1E
1684378361837273336,493,1684378361836863279,gps,$KSXT,20230518033250.45,114.20877916,22.69095752,57.4896,270.84,1.17,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*15
1684378361887046360,494,1684378361886744737,gps,$KSXT,20230518033250.50,114.20877916,22.69095752,57.4896,270.49,1.26,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*12
1684378361937955896,495,1684378361937562465,gps,$KSXT,20230518033250.55,114.20877916,22.69095752,57.4896,269.47,0.68,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*1A
1684378361989393688,496,1684378361988330602,gps,$KSXT,20230518033250.60,114.20877916,22.69095752,57.4896,269.87,0.75,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*1C
1684378362037845528,497,1684378362037480354,gps,$KSXT,20230518033250.65,114.20877916,22.69095752,57.4896,269.39,0.10,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*1F
1684378362087795384,498,1684378362087474346,gps,$KSXT,20230518033250.70,114.20877916,22.69095752,57.4896,270.34,-0.28,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*38
1684378362136127256,499,1684378362135537862,gps,$KSXT,20230518033250.75,114.20877916,22.69095752,57.4896,267.82,-0.05,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*39
1684378362186895896,500,1684378362186558008,gps,$KSXT,20230518033250.80,114.20877916,22.69095752,57.4896,268.78,-1.36,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*38
1684378362236918168,501,1684378362236663103,gps,$KSXT,20230518033250.85,114.20877916,22.69095752,57.4896,268.52,0.52,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*1B
1684378362287673400,502,1684378362287280082,gps,$KSXT,20230518033250.90,114.20877916,22.69095752,57.4896,267.83,-0.02,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*34
1684378362335551288,503,1684378362335123300,gps,$KSXT,20230518033250.95,114.20877916,22.69095752,57.4896,269.36,-1.66,7.56,0.262,,1,3,17,15,,,,0.035,0.260,0.754,,*32
1684378362408058136,504,1684378362405994653,gps,$KSXT,20230518033251.00,114.20877935,22.69095733,57.6393,269.42,-3.17,317.52,0.232,,1,3,17,16,,,,-0.156,0.171,0.731,,*1B
1684378362439356728,505,1684378362438950300,gps,$KSXT,20230518033251.05,114.20877935,22.69095733,57.6393,267.69,-1.17,317.52,0.232,,1,3,17,16,,,,-0.156,0.171,0.731,,*1B
1684378362487140248,506,1684378362486722230,gps,$KSXT,20230518033251.10,114.20877935,22.69095733,57.6393,267.28,-3.65,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*1C
1684378362540613464,507,1684378362539973258,gps,$KSXT,20230518033251.15,114.20877935,22.69095733,57.6393,266.28,-4.44,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*1C
1684378362588640792,508,1684378362588215589,gps,$KSXT,20230518033251.20,114.20877935,22.69095733,57.6393,266.96,-3.18,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*11
1684378362634566296,509,1684378362634273290,gps,$KSXT,20230518033251.25,114.20877935,22.69095733,57.6393,268.15,-3.11,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*18
1684378362685453304,510,1684378362685065031,gps,$KSXT,20230518033251.30,114.20877935,22.69095733,57.6393,268.11,-1.25,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*1D
1684378362737442200,511,1684378362737084865,gps,$KSXT,20230518033251.35,114.20877935,22.69095733,57.6393,267.37,-0.71,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*13
1684378362787564152,512,1684378362787197113,gps,$KSXT,20230518033251.40,114.20877935,22.69095733,57.6393,267.17,-0.23,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*14
1684378362837439128,513,1684378362837098836,gps,$KSXT,20230518033251.45,114.20877935,22.69095733,57.6393,266.57,0.45,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*39
1684378362888855192,514,1684378362888450145,gps,$KSXT,20230518033251.50,114.20877935,22.69095733,57.6393,268.89,-2.21,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*1D
1684378362937518712,515,1684378362937206029,gps,$KSXT,20230518033251.55,114.20877935,22.69095733,57.6393,268.73,0.26,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*35
1684378362987718584,516,1684378362987294912,gps,$KSXT,20230518033251.60,114.20877935,22.69095733,57.6393,268.92,-1.10,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*15
1684378363037498936,517,1684378363037108421,gps,$KSXT,20230518033251.65,114.20877935,22.69095733,57.6393,269.04,1.18,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*3B
1684378363084584152,518,1684378363084269285,gps,$KSXT,20230518033251.70,114.20877935,22.69095733,57.6393,271.66,0.46,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*38
1684378363134698840,519,1684378363134214639,gps,$KSXT,20230518033251.75,114.20877935,22.69095733,57.6393,272.48,0.86,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*3E
1684378363187387832,520,1684378363187088489,gps,$KSXT,20230518033251.80,114.20877935,22.69095733,57.6393,271.05,-0.10,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*1C
1684378363237349304,521,1684378363236962795,gps,$KSXT,20230518033251.85,114.20877935,22.69095733,57.6393,273.02,1.05,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*34
1684378363287371768,522,1684378363286919116,gps,$KSXT,20230518033251.90,114.20877935,22.69095733,57.6393,272.77,1.24,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*30
1684378363337294584,523,1684378363336993455,gps,$KSXT,20230518033251.95,114.20877935,22.69095733,57.6393,271.64,2.12,317.52,0.232,,1,3,16,16,,,,-0.156,0.171,0.731,,*32
1684378363405505464,524,1684378363405130863,gps,$KSXT,20230518033252.00,114.20877897,22.69095665,57.8106,271.70,4.33,194.63,0.202,,1,3,15,16,,,,-0.051,-0.196,0.504,,*1B
1684378363440742808,525,1684378363440171241,gps,$KSXT,20230518033252.05,114.20877897,22.69095665,57.8106,272.09,1.36,194.63,0.202,,1,3,15,16,,,,-0.051,-0.196,0.504,,*13
1684378363491053656,526,1684378363490463972,gps,$KSXT,20230518033252.10,114.20877897,22.69095665,57.8106,272.35,3.86,194.63,0.202,,1,3,15,16,,,,-0.051,-0.196,0.504,,*11
1684378363536385976,527,1684378363536044836,gps,$KSXT,20230518033252.15,114.20877897,22.69095665,57.8106,272.86,0.68,194.63,0.202,,1,3,16,16,,,,-0.051,-0.196,0.504,,*1C
1684378363588797720,528,1684378363588230609,gps,$KSXT,20230518033252.20,114.20877897,22.69095665,57.8106,273.89,2.48,194.63,0.202,,1,3,16,16,,,,-0.051,-0.196,0.504,,*14
1684378363638846072,529,1684378363638434410,gps,$KSXT,20230518033252.25,114.20877897,22.69095665,57.8106,273.75,0.96,194.63,0.202,,1,3,16,16,,,,-0.051,-0.196,0.504,,*13
1684378363688518616,530,1684378363688102483,gps,$KSXT,20230518033252.30,114.20877897,22.69095665,57.8106,273.32,0.84,194.63,0.202,,1,3,16,16,,,,-0.051,-0.196,0.504,,*17
1684378363736513624,531,1684378363736000299,gps,$KSXT,20230518033252.35,114.20877897,22.69095665,57.8106,272.60,2.36,194.63,0.202,,1,3,16,16,,,,-0.051,-0.196,0.504,,*1F
1684378363787595256,532,1684378363787263154,gps,$KSXT,20230518033252.40,114.20877897,22.69095665,57.8106,272.80,0.49,194.63,0.202,,1,3,16,16,,,,-0.051,-0.196,0.504,,*19
1684378363837757304,533,1684378363837381362,gps,$KSXT,20230518033252.45,114.20877897,22.69095665,57.8106,271.63,1.87,194.63,0.202,,1,3,16,16,,,,-0.051,-0.196,0.504,,*11
1684378363888009144,534,1684378363887679815,gps,$KSXT,20230518033252.50,114.20877897,22.69095665,57.8106,272.08,-0.23,194.63,0.202,,1,3,16,16,,,,-0.051,-0.196,0.504,,*39
1684378363938030328,535,1684378363937756061,gps,$KSXT,20230518033252.55,114.20877897,22.69095665,57.8106,272.30,0.22,194.63,0.202,,1,3,15,16,,,,-0.051,-0.196,0.504,,*18
1684378363987613560,536,1684378363987186908,gps,$KSXT,20230518033252.60,114.20877897,22.69095665,57.8106,272.50,0.14,194.63,0.202,,1,3,15,16,,,,-0.051,-0.196,0.504,,*1D
1684378364037811992,537,1684378364037477493,gps,$KSXT,20230518033252.65,114.20877897,22.69095665,57.8106,271.81,0.15,194.63,0.202,,1,3,15,16,,,,-0.051,-0.196,0.504,,*16
1684378364087851864,538,1684378364087413787,gps,$KSXT,20230518033252.70,114.20877897,22.69095665,57.8106,271.83,0.25,194.63,0.202,,1,3,15,16,,,,-0.051,-0.196,0.504,,*13
1684378364137682392,539,1684378364137359142,gps,$KSXT,20230518033252.75,114.20877897,22.69095665,57.8106,271.18,2.21,194.63,0.202,,1,3,15,16,,,,-0.051,-0.196,0.504,,*12
1684378364187603960,540,1684378364187277793,gps,$KSXT,20230518033252.80,114.20877897,22.69095665,57.8106,270.47,3.26,194.63,0.202,,1,3,15,16,,,,-0.051,-0.196,0.504,,*15
1684378364237478296,541,1684378364237203121,gps,$KSXT,20230518033252.85,114.20877897,22.69095665,57.8106,271.25,2.73,194.63,0.202,,1,3,15,16,,,,-0.051,-0.196,0.504,,*14
